ID,ECLO
ACCIDENT_41448,3.825625643560798
ACCIDENT_41449,4.754730778824768
ACCIDENT_41450,4.132538098671993
ACCIDENT_41451,4.9083342732785535
ACCIDENT_41452,4.664667187160358
ACCIDENT_41453,4.90911697227409
ACCIDENT_41454,5.246375958203611
ACCIDENT_41455,5.16658449247274
ACCIDENT_41456,4.841239676733517
ACCIDENT_41457,5.260506947398998
ACCIDENT_41458,5.468046152731399
ACCIDENT_41459,5.027108221668
ACCIDENT_41460,4.993224747743844
ACCIDENT_41461,5.012883601703475
ACCIDENT_41462,4.0303695966200515
ACCIDENT_41463,4.92104858766107
ACCIDENT_41464,4.713628321301655
ACCIDENT_41465,4.562354105433897
ACCIDENT_41466,4.940953807286628
ACCIDENT_41467,4.581680030139306
ACCIDENT_41468,5.37506303787281
ACCIDENT_41469,3.634441461629862
ACCIDENT_41470,3.974812589638632
ACCIDENT_41471,5.004776790692535
ACCIDENT_41472,5.271028648034083
ACCIDENT_41473,4.913853690737377
ACCIDENT_41474,4.838609911375381
ACCIDENT_41475,5.119918508008401
ACCIDENT_41476,4.187723063508096
ACCIDENT_41477,4.9837492565749395
ACCIDENT_41478,4.309708185048431
ACCIDENT_41479,4.92104858766107
ACCIDENT_41480,5.052181038100315
ACCIDENT_41481,5.606644393175242
ACCIDENT_41482,5.008407078008427
ACCIDENT_41483,3.7133243357160586
ACCIDENT_41484,4.754628650900597
ACCIDENT_41485,4.970193272146177
ACCIDENT_41486,5.249605283249494
ACCIDENT_41487,3.986098521179188
ACCIDENT_41488,5.202810606628553
ACCIDENT_41489,5.2430464614893575
ACCIDENT_41490,3.6980416687216855
ACCIDENT_41491,5.057585556479341
ACCIDENT_41492,3.540746483707955
ACCIDENT_41493,3.2866334782250464
ACCIDENT_41494,4.651861641076722
ACCIDENT_41495,3.741152610914651
ACCIDENT_41496,4.470432481244431
ACCIDENT_41497,4.736179997680387
ACCIDENT_41498,5.124136383019714
ACCIDENT_41499,4.22266065421599
ACCIDENT_41500,4.916161766568116
ACCIDENT_41501,4.462380001862745
ACCIDENT_41502,4.076555193841746
ACCIDENT_41503,5.385604138833749
ACCIDENT_41504,4.794567056125895
ACCIDENT_41505,4.8849213920322265
ACCIDENT_41506,5.039095687011235
ACCIDENT_41507,3.929949617424524
ACCIDENT_41508,4.728892299547197
ACCIDENT_41509,4.60373117067459
ACCIDENT_41510,4.999669951901456
ACCIDENT_41511,5.78863605020994
ACCIDENT_41512,4.2520803544980925
ACCIDENT_41513,4.180062640528101
ACCIDENT_41514,5.108745351750931
ACCIDENT_41515,4.162082505730567
ACCIDENT_41516,5.029981355075552
ACCIDENT_41517,4.612822522782255
ACCIDENT_41518,4.410427584330374
ACCIDENT_41519,5.19218560860496
ACCIDENT_41520,5.224535910890525
ACCIDENT_41521,5.027108221668
ACCIDENT_41522,3.9414210482311187
ACCIDENT_41523,4.490500726883549
ACCIDENT_41524,4.769845647751512
ACCIDENT_41525,4.794567056125895
ACCIDENT_41526,4.9083342732785535
ACCIDENT_41527,4.4199231342731515
ACCIDENT_41528,5.121340371316101
ACCIDENT_41529,4.968397084608772
ACCIDENT_41530,3.7150878985846907
ACCIDENT_41531,4.9083342732785535
ACCIDENT_41532,5.0514128290400615
ACCIDENT_41533,4.490500726883549
ACCIDENT_41534,5.137875977500348
ACCIDENT_41535,5.016981001916099
ACCIDENT_41536,4.863138079152082
ACCIDENT_41537,3.5655956032948124
ACCIDENT_41538,3.9763257614394947
ACCIDENT_41539,4.754628650900597
ACCIDENT_41540,3.636007533319643
ACCIDENT_41541,5.580600794806426
ACCIDENT_41542,4.071589061952601
ACCIDENT_41543,4.828902403387905
ACCIDENT_41544,4.6136735494742815
ACCIDENT_41545,5.049052768088593
ACCIDENT_41546,5.535702325567231
ACCIDENT_41547,4.90911697227409
ACCIDENT_41548,5.2139939321262965
ACCIDENT_41549,4.538787162107499
ACCIDENT_41550,5.073480602258841
ACCIDENT_41551,4.565886972558562
ACCIDENT_41552,4.706150649641648
ACCIDENT_41553,3.8520743690031294
ACCIDENT_41554,3.9621770282533664
ACCIDENT_41555,4.973949307808315
ACCIDENT_41556,3.5871508960028984
ACCIDENT_41557,5.074845010629397
ACCIDENT_41558,4.192458227301662
ACCIDENT_41559,5.3577680438687505
ACCIDENT_41560,5.746060358412021
ACCIDENT_41561,4.92104858766107
ACCIDENT_41562,4.144615698306616
ACCIDENT_41563,3.68955757818159
ACCIDENT_41564,4.466311207272189
ACCIDENT_41565,5.239338721553263
ACCIDENT_41566,3.694437712156143
ACCIDENT_41567,4.971357736845651
ACCIDENT_41568,3.767021322928266
ACCIDENT_41569,5.16658449247274
ACCIDENT_41570,5.175915666577955
ACCIDENT_41571,5.450150697671968
ACCIDENT_41572,4.735806785352405
ACCIDENT_41573,4.92021095159612
ACCIDENT_41574,4.612822522782255
ACCIDENT_41575,5.027108221668
ACCIDENT_41576,4.664667187160358
ACCIDENT_41577,5.0613077199962815
ACCIDENT_41578,4.2226841502575
ACCIDENT_41579,4.993899492884765
ACCIDENT_41580,5.213361030785788
ACCIDENT_41581,4.809847377481332
ACCIDENT_41582,4.90911697227409
ACCIDENT_41583,5.1145416531473264
ACCIDENT_41584,3.913185979661954
ACCIDENT_41585,4.769845647751512
ACCIDENT_41586,3.7150878985846907
ACCIDENT_41587,4.724159688456946
ACCIDENT_41588,6.583978536457778
ACCIDENT_41589,4.8307103304595636
ACCIDENT_41590,4.723352657710059
ACCIDENT_41591,4.863138079152082
ACCIDENT_41592,3.6012717604307793
ACCIDENT_41593,5.013622152832045
ACCIDENT_41594,3.6999828841731643
ACCIDENT_41595,4.9299218264187905
ACCIDENT_41596,5.2139939321262965
ACCIDENT_41597,4.913853690737377
ACCIDENT_41598,4.919750548918495
ACCIDENT_41599,3.835468901715748
ACCIDENT_41600,4.909701794027016
ACCIDENT_41601,4.754730778824768
ACCIDENT_41602,3.7726630532471406
ACCIDENT_41603,4.697253299622348
ACCIDENT_41604,4.038582507340873
ACCIDENT_41605,3.489293397213258
ACCIDENT_41606,4.425013528215028
ACCIDENT_41607,4.754730778824768
ACCIDENT_41608,5.061307468186681
ACCIDENT_41609,4.78861631480936
ACCIDENT_41610,4.883066967913068
ACCIDENT_41611,4.991940567972824
ACCIDENT_41612,5.062014244581859
ACCIDENT_41613,5.607904018254053
ACCIDENT_41614,4.802415781957867
ACCIDENT_41615,4.9083342732785535
ACCIDENT_41616,5.32373428268995
ACCIDENT_41617,4.162024853172351
ACCIDENT_41618,4.97463642315522
ACCIDENT_41619,3.7872220610987566
ACCIDENT_41620,4.8405633469092475
ACCIDENT_41621,5.025414145613757
ACCIDENT_41622,4.766170224339796
ACCIDENT_41623,3.9486305921204394
ACCIDENT_41624,4.545201473483352
ACCIDENT_41625,5.665356451158298
ACCIDENT_41626,5.057585556479341
ACCIDENT_41627,4.132027661442014
ACCIDENT_41628,5.085861873328187
ACCIDENT_41629,4.895544727079367
ACCIDENT_41630,4.508108509726586
ACCIDENT_41631,3.861980025391057
ACCIDENT_41632,4.883066967913068
ACCIDENT_41633,4.153114894726252
ACCIDENT_41634,4.1108448304466645
ACCIDENT_41635,5.746060358412021
ACCIDENT_41636,5.061307468186681
ACCIDENT_41637,4.794567056125895
ACCIDENT_41638,4.97463642315522
ACCIDENT_41639,4.139708174708169
ACCIDENT_41640,4.163362390094875
ACCIDENT_41641,5.188231470042816
ACCIDENT_41642,3.5028238275615475
ACCIDENT_41643,3.821967584994067
ACCIDENT_41644,4.993224747743844
ACCIDENT_41645,4.916161766568116
ACCIDENT_41646,4.8864473802933395
ACCIDENT_41647,4.545201473483352
ACCIDENT_41648,4.805194458444683
ACCIDENT_41649,4.966555164730702
ACCIDENT_41650,4.045997415392319
ACCIDENT_41651,5.247381812326675
ACCIDENT_41652,3.9121908488880637
ACCIDENT_41653,5.25871796260008
ACCIDENT_41654,6.171856541098595
ACCIDENT_41655,5.018342907692138
ACCIDENT_41656,5.202728113078965
ACCIDENT_41657,4.724159688456946
ACCIDENT_41658,5.197936301183736
ACCIDENT_41659,4.004509416601655
ACCIDENT_41660,4.957870457061782
ACCIDENT_41661,5.024112268762024
ACCIDENT_41662,4.983624779009545
ACCIDENT_41663,6.265277626422379
ACCIDENT_41664,5.208364222352897
ACCIDENT_41665,4.3363205757865035
ACCIDENT_41666,5.061307468186681
ACCIDENT_41667,5.328113121306714
ACCIDENT_41668,5.2113663478280445
ACCIDENT_41669,4.63499999780214
ACCIDENT_41670,3.72498444001721
ACCIDENT_41671,5.131862071951187
ACCIDENT_41672,5.016981001916099
ACCIDENT_41673,4.9083342732785535
ACCIDENT_41674,5.468046152731399
ACCIDENT_41675,5.025414145613757
ACCIDENT_41676,4.809847377481332
ACCIDENT_41677,4.580092693950879
ACCIDENT_41678,3.6871619002644493
ACCIDENT_41679,5.103659052682516
ACCIDENT_41680,5.239338721553263
ACCIDENT_41681,3.7074618420800847
ACCIDENT_41682,5.061307468186681
ACCIDENT_41683,5.223288349038288
ACCIDENT_41684,4.92104858766107
ACCIDENT_41685,5.063953987299261
ACCIDENT_41686,5.019747605016784
ACCIDENT_41687,3.8697262107315247
ACCIDENT_41688,4.199353859911618
ACCIDENT_41689,4.883154653227852
ACCIDENT_41690,4.4199231342731515
ACCIDENT_41691,4.636780779355652
ACCIDENT_41692,4.398091549793158
ACCIDENT_41693,5.468046152731399
ACCIDENT_41694,4.759277699809709
ACCIDENT_41695,4.8299471765884014
ACCIDENT_41696,5.117545128864398
ACCIDENT_41697,5.173165769104235
ACCIDENT_41698,5.165908633902414
ACCIDENT_41699,5.246375958203611
ACCIDENT_41700,3.6167503076721994
ACCIDENT_41701,4.768533120954722
ACCIDENT_41702,4.580092693950879
ACCIDENT_41703,4.759277699809709
ACCIDENT_41704,4.565886972558562
ACCIDENT_41705,5.029981355075552
ACCIDENT_41706,4.915192852739323
ACCIDENT_41707,4.92104858766107
ACCIDENT_41708,4.913374321184855
ACCIDENT_41709,4.86488056951323
ACCIDENT_41710,5.013622152832045
ACCIDENT_41711,4.9837492565749395
ACCIDENT_41712,4.100676702916178
ACCIDENT_41713,4.877082711050405
ACCIDENT_41714,5.0394232035299575
ACCIDENT_41715,5.049052768088593
ACCIDENT_41716,3.8226054906492544
ACCIDENT_41717,5.057585556479341
ACCIDENT_41718,5.213361030785788
ACCIDENT_41719,5.027930411658667
ACCIDENT_41720,3.240519687662865
ACCIDENT_41721,3.561697653066143
ACCIDENT_41722,4.650130531658373
ACCIDENT_41723,5.027930411658667
ACCIDENT_41724,4.580092693950879
ACCIDENT_41725,5.947715723296174
ACCIDENT_41726,4.452726434726645
ACCIDENT_41727,4.0050390078572065
ACCIDENT_41728,4.924261005174014
ACCIDENT_41729,4.945382826544982
ACCIDENT_41730,3.6836794169366263
ACCIDENT_41731,4.935947669110075
ACCIDENT_41732,4.897731730269281
ACCIDENT_41733,4.352538558457686
ACCIDENT_41734,4.863138079152082
ACCIDENT_41735,5.039095687011235
ACCIDENT_41736,4.82852058438018
ACCIDENT_41737,4.358105957480845
ACCIDENT_41738,3.5871508960028984
ACCIDENT_41739,4.909123146599707
ACCIDENT_41740,4.724159688456946
ACCIDENT_41741,4.581680030139306
ACCIDENT_41742,3.585478553743994
ACCIDENT_41743,4.8307103304595636
ACCIDENT_41744,3.6379804564412277
ACCIDENT_41745,3.3732949252423268
ACCIDENT_41746,4.581680030139306
ACCIDENT_41747,3.2866334782250464
ACCIDENT_41748,3.636007533319643
ACCIDENT_41749,5.2519857274812995
ACCIDENT_41750,5.016981001916099
ACCIDENT_41751,4.870841156307826
ACCIDENT_41752,5.143451575895188
ACCIDENT_41753,4.966555164730702
ACCIDENT_41754,5.283561643624215
ACCIDENT_41755,5.449882264095966
ACCIDENT_41756,3.6070845972390346
ACCIDENT_41757,4.722406921132137
ACCIDENT_41758,3.6994873360517326
ACCIDENT_41759,4.8637069748428905
ACCIDENT_41760,4.748655710899314
ACCIDENT_41761,5.522064509203997
ACCIDENT_41762,5.202810606628553
ACCIDENT_41763,4.754730778824768
ACCIDENT_41764,5.213361030785788
ACCIDENT_41765,5.077101848738898
ACCIDENT_41766,5.230453834208379
ACCIDENT_41767,4.734512162996405
ACCIDENT_41768,5.026961857527177
ACCIDENT_41769,3.5028238275615475
ACCIDENT_41770,4.309708185048431
ACCIDENT_41771,4.842427566338663
ACCIDENT_41772,4.842427566338663
ACCIDENT_41773,4.994725696506493
ACCIDENT_41774,4.205468336934757
ACCIDENT_41775,4.994725696506493
ACCIDENT_41776,4.752673068979342
ACCIDENT_41777,5.246375958203611
ACCIDENT_41778,4.968397084608772
ACCIDENT_41779,3.7722268069963976
ACCIDENT_41780,4.664667187160358
ACCIDENT_41781,4.987968158673044
ACCIDENT_41782,5.073480602258841
ACCIDENT_41783,4.4199231342731515
ACCIDENT_41784,4.724159688456946
ACCIDENT_41785,4.912552131194188
ACCIDENT_41786,5.191864239496549
ACCIDENT_41787,4.490500726883549
ACCIDENT_41788,4.69580540964939
ACCIDENT_41789,4.973949307808315
ACCIDENT_41790,5.231344583069571
ACCIDENT_41791,4.877082711050405
ACCIDENT_41792,4.664667187160358
ACCIDENT_41793,3.913185979661954
ACCIDENT_41794,4.603503407760041
ACCIDENT_41795,5.468046152731399
ACCIDENT_41796,4.909123146599707
ACCIDENT_41797,3.5738641802139575
ACCIDENT_41798,4.905358017207584
ACCIDENT_41799,3.7853294573133054
ACCIDENT_41800,5.746591348363434
ACCIDENT_41801,4.713628321301655
ACCIDENT_41802,4.918803221197578
ACCIDENT_41803,4.9083342732785535
ACCIDENT_41804,3.8420675226612375
ACCIDENT_41805,3.8226054906492544
ACCIDENT_41806,4.8497247142529565
ACCIDENT_41807,4.738873561123665
ACCIDENT_41808,4.479023789539283
ACCIDENT_41809,4.863138079152082
ACCIDENT_41810,4.933981566427128
ACCIDENT_41811,5.205574867848541
ACCIDENT_41812,4.863138079152082
ACCIDENT_41813,4.933719820562858
ACCIDENT_41814,4.94197116942804
ACCIDENT_41815,4.92021095159612
ACCIDENT_41816,4.994839175055968
ACCIDENT_41817,4.933678433111786
ACCIDENT_41818,4.42012849822686
ACCIDENT_41819,4.8307103304595636
ACCIDENT_41820,4.9027973529831925
ACCIDENT_41821,4.565886972558562
ACCIDENT_41822,4.724159688456946
ACCIDENT_41823,4.723352657710059
ACCIDENT_41824,5.108491612407096
ACCIDENT_41825,5.280683970575637
ACCIDENT_41826,4.842427566338663
ACCIDENT_41827,4.90772091382251
ACCIDENT_41828,5.036768176451174
ACCIDENT_41829,3.9871315034444703
ACCIDENT_41830,4.887563115019643
ACCIDENT_41831,4.842427566338663
ACCIDENT_41832,4.825364937786314
ACCIDENT_41833,4.843224365690077
ACCIDENT_41834,4.648825444409616
ACCIDENT_41835,4.596512868679163
ACCIDENT_41836,5.020152919365711
ACCIDENT_41837,3.710809879887415
ACCIDENT_41838,4.896357075181797
ACCIDENT_41839,4.870896094693527
ACCIDENT_41840,4.984449739715269
ACCIDENT_41841,5.665356451158298
ACCIDENT_41842,3.8840043027443585
ACCIDENT_41843,4.012987368984392
ACCIDENT_41844,4.425118268167118
ACCIDENT_41845,4.945382826544982
ACCIDENT_41846,5.038107297420348
ACCIDENT_41847,5.0586096786304235
ACCIDENT_41848,4.897731730269281
ACCIDENT_41849,5.049052768088593
ACCIDENT_41850,5.173165769104235
ACCIDENT_41851,4.751542714416977
ACCIDENT_41852,3.7074618420800847
ACCIDENT_41853,5.16290710143455
ACCIDENT_41854,4.993899492884765
ACCIDENT_41855,4.844457934269571
ACCIDENT_41856,5.151918831778942
ACCIDENT_41857,3.7431602497480103
ACCIDENT_41858,4.909123146599707
ACCIDENT_41859,3.636007533319643
ACCIDENT_41860,4.905358017207584
ACCIDENT_41861,3.867046484927472
ACCIDENT_41862,3.7884567218856176
ACCIDENT_41863,4.734512162996405
ACCIDENT_41864,4.848567229563483
ACCIDENT_41865,5.535702325567231
ACCIDENT_41866,4.276153945153487
ACCIDENT_41867,3.721946478045461
ACCIDENT_41868,4.734512162996405
ACCIDENT_41869,4.883154653227852
ACCIDENT_41870,5.117545128864398
ACCIDENT_41871,4.841239676733517
ACCIDENT_41872,4.913374321184855
ACCIDENT_41873,4.865312400939385
ACCIDENT_41874,3.5285677080763502
ACCIDENT_41875,3.812428488934503
ACCIDENT_41876,4.868446592534654
ACCIDENT_41877,5.16658449247274
ACCIDENT_41878,5.001363070388706
ACCIDENT_41879,5.122834498482582
ACCIDENT_41880,4.217932244472674
ACCIDENT_41881,3.741152610914651
ACCIDENT_41882,4.864545123424601
ACCIDENT_41883,4.809847377481332
ACCIDENT_41884,5.222156092179043
ACCIDENT_41885,4.863138079152082
ACCIDENT_41886,3.633590714967172
ACCIDENT_41887,5.2139939321262965
ACCIDENT_41888,4.603503407760041
ACCIDENT_41889,4.930736957255789
ACCIDENT_41890,4.581680030139306
ACCIDENT_41891,4.92104858766107
ACCIDENT_41892,4.754730778824768
ACCIDENT_41893,4.864545123424601
ACCIDENT_41894,3.9871315034444703
ACCIDENT_41895,4.809847377481332
ACCIDENT_41896,4.724159688456946
ACCIDENT_41897,3.6379804564412277
ACCIDENT_41898,3.7773804004126332
ACCIDENT_41899,4.9837492565749395
ACCIDENT_41900,3.9241747384093024
ACCIDENT_41901,3.816860993192659
ACCIDENT_41902,5.450150697671968
ACCIDENT_41903,4.42012849822686
ACCIDENT_41904,5.172102548756001
ACCIDENT_41905,3.6167503076721994
ACCIDENT_41906,5.074845010629397
ACCIDENT_41907,4.629968589116778
ACCIDENT_41908,5.373844783039343
ACCIDENT_41909,4.523385903239345
ACCIDENT_41910,3.9839556854395837
ACCIDENT_41911,5.193758072401512
ACCIDENT_41912,4.9083342732785535
ACCIDENT_41913,4.754628650900597
ACCIDENT_41914,5.1481312254854386
ACCIDENT_41915,4.8299471765884014
ACCIDENT_41916,4.9612163851594175
ACCIDENT_41917,5.16658449247274
ACCIDENT_41918,4.8512271374399125
ACCIDENT_41919,4.651861641076722
ACCIDENT_41920,4.488569469043533
ACCIDENT_41921,3.871841250610756
ACCIDENT_41922,4.46488447962619
ACCIDENT_41923,4.8299471765884014
ACCIDENT_41924,4.957519627073577
ACCIDENT_41925,3.793185140533033
ACCIDENT_41926,4.195519102328264
ACCIDENT_41927,4.924406182841227
ACCIDENT_41928,4.894357660685575
ACCIDENT_41929,5.013622152832045
ACCIDENT_41930,4.697253299622348
ACCIDENT_41931,4.92104858766107
ACCIDENT_41932,3.7431602497480103
ACCIDENT_41933,4.8299471765884014
ACCIDENT_41934,5.099886517964988
ACCIDENT_41935,4.864545123424601
ACCIDENT_41936,5.535702325567231
ACCIDENT_41937,6.85297950124993
ACCIDENT_41938,4.100676702916178
ACCIDENT_41939,4.913374321184855
ACCIDENT_41940,4.754628650900597
ACCIDENT_41941,4.940707415540063
ACCIDENT_41942,3.5028238275615475
ACCIDENT_41943,4.915192852739323
ACCIDENT_41944,5.202810606628553
ACCIDENT_41945,7.061806678930978
ACCIDENT_41946,4.8299471765884014
ACCIDENT_41947,4.9299218264187905
ACCIDENT_41948,5.1801379209921885
ACCIDENT_41949,4.522376417375403
ACCIDENT_41950,5.191864239496549
ACCIDENT_41951,5.239338721553263
ACCIDENT_41952,4.913853690737377
ACCIDENT_41953,4.841239676733517
ACCIDENT_41954,5.535702325567231
ACCIDENT_41955,5.1065902802345065
ACCIDENT_41956,3.549519189351491
ACCIDENT_41957,5.169359026558145
ACCIDENT_41958,3.6711960289620853
ACCIDENT_41959,4.020306244336176
ACCIDENT_41960,4.915192852739323
ACCIDENT_41961,5.021574069459099
ACCIDENT_41962,5.074845010629397
ACCIDENT_41963,4.994725696506493
ACCIDENT_41964,4.935947669110075
ACCIDENT_41965,4.397897091783946
ACCIDENT_41966,3.8659711423061576
ACCIDENT_41967,4.054727087094503
ACCIDENT_41968,4.97463642315522
ACCIDENT_41969,5.235896461789913
ACCIDENT_41970,4.842427566338663
ACCIDENT_41971,5.311813111822193
ACCIDENT_41972,4.919750548918495
ACCIDENT_41973,4.999669951901456
ACCIDENT_41974,5.020120004099579
ACCIDENT_41975,4.8307103304595636
ACCIDENT_41976,5.205574867848541
ACCIDENT_41977,4.768533120954722
ACCIDENT_41978,4.724159688456946
ACCIDENT_41979,4.754730778824768
ACCIDENT_41980,5.191864239496549
ACCIDENT_41981,3.955987687155919
ACCIDENT_41982,3.626611012206223
ACCIDENT_41983,4.769845647751512
ACCIDENT_41984,4.706150649641648
ACCIDENT_41985,3.626611012206223
ACCIDENT_41986,4.734512162996405
ACCIDENT_41987,4.897731730269281
ACCIDENT_41988,4.92021095159612
ACCIDENT_41989,3.5295572093785132
ACCIDENT_41990,5.47666676196601
ACCIDENT_41991,4.973193500217461
ACCIDENT_41992,4.373530520063661
ACCIDENT_41993,5.061700766130149
ACCIDENT_41994,4.863138079152082
ACCIDENT_41995,5.039095687011235
ACCIDENT_41996,4.366217536817897
ACCIDENT_41997,4.754730778824768
ACCIDENT_41998,4.86488056951323
ACCIDENT_41999,5.049052768088593
ACCIDENT_42000,5.286539782003851
ACCIDENT_42001,4.958924511785029
ACCIDENT_42002,4.723352657710059
ACCIDENT_42003,4.40434911793876
ACCIDENT_42004,5.246375958203611
ACCIDENT_42005,3.72498444001721
ACCIDENT_42006,4.208837823986437
ACCIDENT_42007,5.246375958203611
ACCIDENT_42008,5.012883601703475
ACCIDENT_42009,4.918803221197578
ACCIDENT_42010,4.863138079152082
ACCIDENT_42011,4.580403562723487
ACCIDENT_42012,5.168523352364299
ACCIDENT_42013,4.945382826544982
ACCIDENT_42014,5.16658449247274
ACCIDENT_42015,4.919750548918495
ACCIDENT_42016,5.235896461789913
ACCIDENT_42017,3.6937370875580937
ACCIDENT_42018,5.2916945108310385
ACCIDENT_42019,3.2866334782250464
ACCIDENT_42020,4.933981566427128
ACCIDENT_42021,4.940707415540063
ACCIDENT_42022,4.284994689177903
ACCIDENT_42023,4.615433305769604
ACCIDENT_42024,3.8659711423061576
ACCIDENT_42025,4.735806785352405
ACCIDENT_42026,5.073480602258841
ACCIDENT_42027,5.213361030785788
ACCIDENT_42028,4.791549164388001
ACCIDENT_42029,3.980112594256243
ACCIDENT_42030,3.969177622391727
ACCIDENT_42031,5.039095687011235
ACCIDENT_42032,4.908345180943004
ACCIDENT_42033,4.104454992894133
ACCIDENT_42034,5.074062450864226
ACCIDENT_42035,3.734838417936655
ACCIDENT_42036,4.894357660685575
ACCIDENT_42037,5.114510670307621
ACCIDENT_42038,4.724159688456946
ACCIDENT_42039,5.231344583069571
ACCIDENT_42040,3.5506249477319898
ACCIDENT_42041,4.8299471765884014
ACCIDENT_42042,3.7872220610987566
ACCIDENT_42043,5.057585556479341
ACCIDENT_42044,4.734512162996405
ACCIDENT_42045,4.814120175391064
ACCIDENT_42046,4.8299471765884014
ACCIDENT_42047,5.117545128864398
ACCIDENT_42048,4.812825906564243
ACCIDENT_42049,4.734512162996405
ACCIDENT_42050,4.0050390078572065
ACCIDENT_42051,3.2866334782250464
ACCIDENT_42052,4.706150649641648
ACCIDENT_42053,5.001363070388706
ACCIDENT_42054,3.5585274550810544
ACCIDENT_42055,5.057585556479341
ACCIDENT_42056,4.993899492884765
ACCIDENT_42057,5.112029910473389
ACCIDENT_42058,5.0861120953552525
ACCIDENT_42059,4.082890754680626
ACCIDENT_42060,4.0811210616269715
ACCIDENT_42061,4.352538558457686
ACCIDENT_42062,4.8299471765884014
ACCIDENT_42063,4.1773737305516905
ACCIDENT_42064,4.724159688456946
ACCIDENT_42065,4.664667187160358
ACCIDENT_42066,4.9083342732785535
ACCIDENT_42067,4.129892018276261
ACCIDENT_42068,4.918803221197578
ACCIDENT_42069,4.565886972558562
ACCIDENT_42070,3.9773383790371657
ACCIDENT_42071,3.9241747384093024
ACCIDENT_42072,4.924261005174014
ACCIDENT_42073,5.049052768088593
ACCIDENT_42074,5.077101848738898
ACCIDENT_42075,5.239338721553263
ACCIDENT_42076,3.6389034670821863
ACCIDENT_42077,5.001363070388706
ACCIDENT_42078,5.280683970575637
ACCIDENT_42079,4.69580540964939
ACCIDENT_42080,5.103704341740182
ACCIDENT_42081,4.88481077428507
ACCIDENT_42082,5.151918831778942
ACCIDENT_42083,3.6980416687216855
ACCIDENT_42084,3.8462472475899494
ACCIDENT_42085,4.490500726883549
ACCIDENT_42086,4.933981566427128
ACCIDENT_42087,4.8307103304595636
ACCIDENT_42088,4.718245726049022
ACCIDENT_42089,4.315440662723831
ACCIDENT_42090,3.9871315034444703
ACCIDENT_42091,3.8598756549977513
ACCIDENT_42092,4.8497247142529565
ACCIDENT_42093,4.640072560426785
ACCIDENT_42094,3.4916309717378464
ACCIDENT_42095,4.769845647751512
ACCIDENT_42096,4.970193272146177
ACCIDENT_42097,5.013622152832045
ACCIDENT_42098,3.812428488934503
ACCIDENT_42099,4.916161766568116
ACCIDENT_42100,4.462720648006888
ACCIDENT_42101,5.117545128864398
ACCIDENT_42102,3.7265380497276883
ACCIDENT_42103,5.173165769104235
ACCIDENT_42104,3.865153881142021
ACCIDENT_42105,4.924592654586034
ACCIDENT_42106,4.970717585111717
ACCIDENT_42107,4.651861641076722
ACCIDENT_42108,4.993899492884765
ACCIDENT_42109,5.008407078008427
ACCIDENT_42110,4.838184857018275
ACCIDENT_42111,4.877082711050405
ACCIDENT_42112,4.9083342732785535
ACCIDENT_42113,4.958924511785029
ACCIDENT_42114,5.082875342836486
ACCIDENT_42115,3.7095033204431553
ACCIDENT_42116,5.074845010629397
ACCIDENT_42117,5.073480602258841
ACCIDENT_42118,5.214191719436163
ACCIDENT_42119,3.849145175142281
ACCIDENT_42120,4.754730778824768
ACCIDENT_42121,4.841239676733517
ACCIDENT_42122,4.751542714416977
ACCIDENT_42123,4.601595562791505
ACCIDENT_42124,4.973193500217461
ACCIDENT_42125,5.580600794806426
ACCIDENT_42126,3.549519189351491
ACCIDENT_42127,5.015652470957876
ACCIDENT_42128,5.0065763451927126
ACCIDENT_42129,4.838184857018275
ACCIDENT_42130,5.16658449247274
ACCIDENT_42131,4.844457934269571
ACCIDENT_42132,5.239338721553263
ACCIDENT_42133,4.841239676733517
ACCIDENT_42134,3.7773804004126332
ACCIDENT_42135,4.842427566338663
ACCIDENT_42136,4.842427566338663
ACCIDENT_42137,3.9626242422955595
ACCIDENT_42138,4.924261005174014
ACCIDENT_42139,4.913853690737377
ACCIDENT_42140,5.117545128864398
ACCIDENT_42141,4.9837492565749395
ACCIDENT_42142,5.169359026558145
ACCIDENT_42143,4.863138079152082
ACCIDENT_42144,4.9083342732785535
ACCIDENT_42145,4.754628650900597
ACCIDENT_42146,5.085999625485834
ACCIDENT_42147,4.423009835631485
ACCIDENT_42148,3.816860993192659
ACCIDENT_42149,4.8307103304595636
ACCIDENT_42150,5.239338721553263
ACCIDENT_42151,5.004776790692535
ACCIDENT_42152,4.534326967217486
ACCIDENT_42153,5.052181038100315
ACCIDENT_42154,5.026802714906193
ACCIDENT_42155,4.913374321184855
ACCIDENT_42156,5.073480602258841
ACCIDENT_42157,5.271028648034083
ACCIDENT_42158,3.862216401122227
ACCIDENT_42159,4.887563115019643
ACCIDENT_42160,4.651861641076722
ACCIDENT_42161,4.997252620885264
ACCIDENT_42162,4.723352657710059
ACCIDENT_42163,4.993224747743844
ACCIDENT_42164,5.239338721553263
ACCIDENT_42165,4.722406921132137
ACCIDENT_42166,4.334839415703187
ACCIDENT_42167,3.7951092248384364
ACCIDENT_42168,4.993224747743844
ACCIDENT_42169,5.0954890806197595
ACCIDENT_42170,4.724159688456946
ACCIDENT_42171,5.048581529833273
ACCIDENT_42172,4.640072560426785
ACCIDENT_42173,5.077101848738898
ACCIDENT_42174,4.883154653227852
ACCIDENT_42175,5.16658449247274
ACCIDENT_42176,5.027930411658667
