ID,ECLO
ACCIDENT_42005,4.353706774192981
ACCIDENT_42006,4.12116700928397
ACCIDENT_42007,4.836241406846714
ACCIDENT_42008,4.743558116948226
ACCIDENT_42009,4.870720866256791
ACCIDENT_42010,4.7889047930469975
ACCIDENT_42011,4.9343963799122585
ACCIDENT_42012,6.548978919070963
ACCIDENT_42013,4.90287930889373
ACCIDENT_42014,5.360518150639286
ACCIDENT_42015,4.830987205863811
ACCIDENT_42016,5.172513027317318
ACCIDENT_42017,3.740417280603186
ACCIDENT_42018,6.827257040534903
ACCIDENT_42019,3.8928897543424514
ACCIDENT_42020,5.54533819194967
ACCIDENT_42021,5.306802847961501
ACCIDENT_42022,4.773081843754553
ACCIDENT_42023,5.522808343155687
ACCIDENT_42024,4.218255327121483
ACCIDENT_42025,4.769231283302852
ACCIDENT_42026,5.03662021290868
ACCIDENT_42027,5.450720199465258
ACCIDENT_42028,4.912000065262263
ACCIDENT_42029,3.998855487863184
ACCIDENT_42030,4.189707187919876
ACCIDENT_42031,5.229226986604044
ACCIDENT_42032,4.990188709271175
ACCIDENT_42033,3.9337062574614716
ACCIDENT_42034,5.278699916676135
ACCIDENT_42035,3.928140638199632
ACCIDENT_42036,4.9797653339733134
ACCIDENT_42037,5.314085704886763
ACCIDENT_42038,4.998024129992221
ACCIDENT_42039,5.237735443313773
ACCIDENT_42040,3.853075370613988
ACCIDENT_42041,4.970474639710446
ACCIDENT_42042,3.905894410339036
ACCIDENT_42043,5.0853904451486
ACCIDENT_42044,4.990690821383331
ACCIDENT_42045,5.239577876857975
ACCIDENT_42046,5.0897395088885915
ACCIDENT_42047,5.456485067016517
ACCIDENT_42048,5.671740992015673
ACCIDENT_42049,5.1037459074807305
ACCIDENT_42050,4.30735215535379
ACCIDENT_42051,3.821054271210767
ACCIDENT_42052,5.106374664318729
ACCIDENT_42053,5.173202617018293
ACCIDENT_42054,3.7328748798398586
ACCIDENT_42055,5.276009025902485
ACCIDENT_42056,5.4063775665080165
ACCIDENT_42057,5.4052044047335555
ACCIDENT_42058,5.265930512913282
ACCIDENT_42059,4.172630806609339
ACCIDENT_42060,4.855427053391476
ACCIDENT_42061,4.749478607461027
ACCIDENT_42062,5.26876806574672
ACCIDENT_42063,4.7501930261529495
ACCIDENT_42064,5.2105075834563035
ACCIDENT_42065,4.920249641159039
ACCIDENT_42066,5.225346856016911
ACCIDENT_42067,4.127305921945688
ACCIDENT_42068,5.487365924677326
ACCIDENT_42069,4.9728048163173035
ACCIDENT_42070,4.049422010959862
ACCIDENT_42071,4.067310381879108
ACCIDENT_42072,5.434176293005447
ACCIDENT_42073,5.5330929831538915
ACCIDENT_42074,5.479865074197684
ACCIDENT_42075,5.529793721500818
ACCIDENT_42076,3.7956612465906403
ACCIDENT_42077,5.521604061926606
ACCIDENT_42078,5.914345418129485
ACCIDENT_42079,4.7720748023517245
ACCIDENT_42080,5.098415728402417
ACCIDENT_42081,4.873395536179554
ACCIDENT_42082,4.992816657437483
ACCIDENT_42083,3.6502808616770586
ACCIDENT_42084,3.768410058584527
ACCIDENT_42085,4.539076492384608
ACCIDENT_42086,5.0056518477710705
ACCIDENT_42087,4.72098857611073
ACCIDENT_42088,4.986952976469177
ACCIDENT_42089,4.156867867309925
ACCIDENT_42090,3.999559405732719
ACCIDENT_42091,3.8282879102306437
ACCIDENT_42092,4.866380889561784
ACCIDENT_42093,4.8828106397968725
ACCIDENT_42094,3.5822725718149995
ACCIDENT_42095,4.726076470868202
ACCIDENT_42096,4.803113657845883
ACCIDENT_42097,4.847484302045544
ACCIDENT_42098,3.6871573963713735
ACCIDENT_42099,4.947624406252246
ACCIDENT_42100,4.651550000705082
ACCIDENT_42101,5.254096852391728
ACCIDENT_42102,4.290519486760475
ACCIDENT_42103,5.679707384559512
ACCIDENT_42104,4.342038851940199
ACCIDENT_42105,4.709206286224095
ACCIDENT_42106,5.236239569041698
ACCIDENT_42107,5.139532165281547
ACCIDENT_42108,5.235395942899067
ACCIDENT_42109,5.253373154455189
ACCIDENT_42110,5.18068283863773
ACCIDENT_42111,4.610997872280114
ACCIDENT_42112,4.809658984262353
ACCIDENT_42113,5.034412523315186
ACCIDENT_42114,4.7903510403584875
ACCIDENT_42115,3.68001723804036
ACCIDENT_42116,5.272091078359797
ACCIDENT_42117,5.083639693262957
ACCIDENT_42118,5.362374778696896
ACCIDENT_42119,3.6528978918594586
ACCIDENT_42120,4.535508180877338
ACCIDENT_42121,4.560133827150987
ACCIDENT_42122,4.84120183077871
ACCIDENT_42123,5.026599874280173
ACCIDENT_42124,5.228102812737421
ACCIDENT_42125,5.1337911870174295
ACCIDENT_42126,3.422394003422264
ACCIDENT_42127,4.918571525012486
ACCIDENT_42128,5.348979117848175
ACCIDENT_42129,5.290792144269302
ACCIDENT_42130,5.1897292148573975
ACCIDENT_42131,5.431870893682128
ACCIDENT_42132,5.672533160285606
ACCIDENT_42133,4.655418085828529
ACCIDENT_42134,3.679366544620076
ACCIDENT_42135,4.757673966834507
ACCIDENT_42136,4.757673966834507
ACCIDENT_42137,3.8797999294629983
ACCIDENT_42138,4.6965444486983605
ACCIDENT_42139,4.700471047562376
ACCIDENT_42140,4.87477793502788
ACCIDENT_42141,4.697543034701025
ACCIDENT_42142,4.8754914155294085
ACCIDENT_42143,4.746305806570764
ACCIDENT_42144,4.741298691142448
ACCIDENT_42145,4.869134933566548
ACCIDENT_42146,4.887910612992514
ACCIDENT_42147,4.464505959693507
ACCIDENT_42148,3.7195299878138384
ACCIDENT_42149,4.656684553771161
ACCIDENT_42150,4.875304606130353
ACCIDENT_42151,4.720289281451077
ACCIDENT_42152,4.183358243305188
ACCIDENT_42153,4.574554615437037
ACCIDENT_42154,4.888717005322945
ACCIDENT_42155,4.76262716814732
ACCIDENT_42156,4.86899842796847
ACCIDENT_42157,4.926900892126657
ACCIDENT_42158,3.5671210419008856
ACCIDENT_42159,4.715830739067571
ACCIDENT_42160,4.827709214849467
ACCIDENT_42161,4.784779150506143
ACCIDENT_42162,4.632235411122355
ACCIDENT_42163,4.720901003104962
ACCIDENT_42164,4.875304606130353
ACCIDENT_42165,4.602112607532501
ACCIDENT_42166,4.385272264926284
ACCIDENT_42167,3.8165496545232647
ACCIDENT_42168,4.851585786562446
ACCIDENT_42169,5.491426078424243
ACCIDENT_42170,4.544887724425228
ACCIDENT_42171,4.619249554016832
ACCIDENT_42172,4.639121791691691
ACCIDENT_42173,4.855300362396418
ACCIDENT_42174,4.865991377676693
ACCIDENT_42175,4.910721280379469
ACCIDENT_42176,4.684253979480636
ACCIDENT_42177,4.35930814281751
ACCIDENT_42178,4.910139728446325
ACCIDENT_42179,4.600443657810245
ACCIDENT_42180,4.5537743423316
ACCIDENT_42181,4.730720310260175
ACCIDENT_42182,4.644560236959389
ACCIDENT_42183,3.8318596385940182
ACCIDENT_42184,4.878756424308029
ACCIDENT_42185,4.926494304595952
ACCIDENT_42186,4.671579532215914
ACCIDENT_42187,3.555559872826518
ACCIDENT_42188,4.789948073423764
ACCIDENT_42189,3.5282912580847716
ACCIDENT_42190,4.711613917711531
ACCIDENT_42191,4.840122754301342
ACCIDENT_42192,3.94072176654643
ACCIDENT_42193,4.710179950467133
ACCIDENT_42194,4.538424586839648
ACCIDENT_42195,4.773446912417433
ACCIDENT_42196,4.713933297060483
ACCIDENT_42197,4.659069847772975
ACCIDENT_42198,4.92147741179573
ACCIDENT_42199,4.742021919854311
ACCIDENT_42200,4.572805052070529
ACCIDENT_42201,4.713875560837729
ACCIDENT_42202,5.877238347236611
ACCIDENT_42203,3.4728580640628635
ACCIDENT_42204,4.1361974040954355
ACCIDENT_42205,5.716351888249861
ACCIDENT_42206,4.842871008501316
ACCIDENT_42207,4.850184883572372
ACCIDENT_42208,4.781774648926034
ACCIDENT_42209,4.84866380777424
ACCIDENT_42210,4.708789234376278
ACCIDENT_42211,4.550239581707228
ACCIDENT_42212,4.677739888985539
ACCIDENT_42213,4.718629263210027
ACCIDENT_42214,3.6533849257933815
ACCIDENT_42215,4.622119903098441
ACCIDENT_42216,4.667736103384575
ACCIDENT_42217,4.50230557416704
ACCIDENT_42218,4.673950046919451
ACCIDENT_42219,3.815697920594693
ACCIDENT_42220,4.77358066636398
ACCIDENT_42221,4.51908181497072
ACCIDENT_42222,4.682992090424849
ACCIDENT_42223,4.679396639010458
ACCIDENT_42224,4.66909189225677
ACCIDENT_42225,5.156174142386567
ACCIDENT_42226,4.567999027253795
ACCIDENT_42227,4.598711118088626
ACCIDENT_42228,4.72820565925843
ACCIDENT_42229,4.779871784463317
ACCIDENT_42230,4.77994330719846
ACCIDENT_42231,4.653380113890771
ACCIDENT_42232,4.559571960473852
ACCIDENT_42233,4.373133899313724
ACCIDENT_42234,4.840136558000259
ACCIDENT_42235,4.803207098703405
ACCIDENT_42236,4.794639053330986
ACCIDENT_42237,4.64606355752237
ACCIDENT_42238,3.830808567233051
ACCIDENT_42239,4.7758417107924185
ACCIDENT_42240,4.782755841410474
ACCIDENT_42241,3.537094036239707
ACCIDENT_42242,4.636634107740861
ACCIDENT_42243,4.54089283113375
ACCIDENT_42244,4.660678831244159
ACCIDENT_42245,4.917592071038854
ACCIDENT_42246,4.79408007611035
ACCIDENT_42247,6.054544370142709
ACCIDENT_42248,5.521152361158888
ACCIDENT_42249,3.747653897189232
ACCIDENT_42250,3.955556598465707
ACCIDENT_42251,3.597784483827892
ACCIDENT_42252,4.74349641218687
ACCIDENT_42253,5.1966563436289475
ACCIDENT_42254,4.921657875232205
ACCIDENT_42255,4.884718667668291
ACCIDENT_42256,5.00191631867945
ACCIDENT_42257,5.118395013137667
ACCIDENT_42258,5.128437111649506
ACCIDENT_42259,4.884718667668291
ACCIDENT_42260,3.6086352142804237
ACCIDENT_42261,4.573180161986723
ACCIDENT_42262,4.668799293071938
ACCIDENT_42263,4.951283071128317
ACCIDENT_42264,3.7427972176985422
ACCIDENT_42265,4.720312059384918
ACCIDENT_42266,5.026646478892182
ACCIDENT_42267,3.8572679535272556
ACCIDENT_42268,3.508905821155763
ACCIDENT_42269,5.033075677986532
ACCIDENT_42270,3.8013923562705316
ACCIDENT_42271,4.713953332611101
ACCIDENT_42272,4.4865206740424
ACCIDENT_42273,4.86617525229207
ACCIDENT_42274,4.824164203191585
ACCIDENT_42275,5.029113392315677
ACCIDENT_42276,4.992970987435136
ACCIDENT_42277,5.23264374649951
ACCIDENT_42278,4.902416396277955
ACCIDENT_42279,4.910132635649127
ACCIDENT_42280,4.9730596083434175
ACCIDENT_42281,4.9984816825575775
ACCIDENT_42282,4.937461741507993
ACCIDENT_42283,3.9359472512010685
ACCIDENT_42284,5.042608130475168
ACCIDENT_42285,5.345753989287727
ACCIDENT_42286,3.8241768357881236
ACCIDENT_42287,5.309276566013827
ACCIDENT_42288,5.032418381950229
ACCIDENT_42289,4.688033646386034
ACCIDENT_42290,5.665653078923624
ACCIDENT_42291,6.106514880892469
ACCIDENT_42292,5.340116351823085
ACCIDENT_42293,5.179488597197649
ACCIDENT_42294,5.232409201108724
ACCIDENT_42295,5.346642312902353
ACCIDENT_42296,5.425659673470359
ACCIDENT_42297,5.18426645183349
ACCIDENT_42298,4.072680236821876
ACCIDENT_42299,4.912207523417875
ACCIDENT_42300,5.069274052641599
ACCIDENT_42301,5.627461604600484
ACCIDENT_42302,3.8075342224014608
ACCIDENT_42303,5.176687967204936
ACCIDENT_42304,3.855402480586561
ACCIDENT_42305,5.430227513874649
ACCIDENT_42306,5.484006813912927
ACCIDENT_42307,3.960620016577393
ACCIDENT_42308,5.439228369383582
ACCIDENT_42309,5.322131631350246
ACCIDENT_42310,5.16488272328682
ACCIDENT_42311,5.048619035807583
ACCIDENT_42312,4.1708653083964595
ACCIDENT_42313,5.491695145518014
ACCIDENT_42314,5.308184883598007
ACCIDENT_42315,5.621223511856992
ACCIDENT_42316,5.3163865710910265
ACCIDENT_42317,5.71411767336809
ACCIDENT_42318,5.64896125100302
ACCIDENT_42319,4.401653058313491
ACCIDENT_42320,4.827047242260306
ACCIDENT_42321,4.84875945485334
ACCIDENT_42322,4.803547742521139
ACCIDENT_42323,4.844550395319977
ACCIDENT_42324,4.6426240051187815
ACCIDENT_42325,3.5530032509020115
ACCIDENT_42326,4.760220853279031
ACCIDENT_42327,3.5401658711500836
ACCIDENT_42328,4.622880091112446
ACCIDENT_42329,4.709890142222707
ACCIDENT_42330,4.80910668669887
ACCIDENT_42331,3.548875814398941
ACCIDENT_42332,4.797502167357453
ACCIDENT_42333,4.827498277051069
ACCIDENT_42334,3.489564251209563
ACCIDENT_42335,4.053778080528186
ACCIDENT_42336,4.901757263038634
ACCIDENT_42337,3.7067702759042778
ACCIDENT_42338,4.45021608687027
ACCIDENT_42339,4.972640078643428
ACCIDENT_42340,4.642010372690285
ACCIDENT_42341,4.584249835154233
ACCIDENT_42342,3.695857927965468
ACCIDENT_42343,4.798721410477862
ACCIDENT_42344,4.717900307481643
ACCIDENT_42345,4.945647443956401
ACCIDENT_42346,4.80557918679993
ACCIDENT_42347,4.67070866923315
ACCIDENT_42348,3.442427395969679
ACCIDENT_42349,5.178181914054449
ACCIDENT_42350,5.174478847759025
ACCIDENT_42351,5.208431397695014
ACCIDENT_42352,3.918144285147771
ACCIDENT_42353,4.483022156269115
ACCIDENT_42354,4.757463579517143
ACCIDENT_42355,4.6755941721837715
ACCIDENT_42356,4.746335532944692
ACCIDENT_42357,4.955531903719825
ACCIDENT_42358,4.462430701732549
ACCIDENT_42359,4.947576258589535
ACCIDENT_42360,4.78524842781668
ACCIDENT_42361,4.948757123572716
ACCIDENT_42362,4.1125391892707155
ACCIDENT_42363,3.817241100643218
ACCIDENT_42364,3.9831167605783224
ACCIDENT_42365,4.891937310993221
ACCIDENT_42366,4.9881909490873975
ACCIDENT_42367,4.483038937638969
ACCIDENT_42368,5.060512127975085
ACCIDENT_42369,5.051193616787686
ACCIDENT_42370,4.77299332582499
ACCIDENT_42371,4.778400205079314
ACCIDENT_42372,4.131973481421154
ACCIDENT_42373,5.155253141862868
ACCIDENT_42374,4.747921292393941
ACCIDENT_42375,4.895681308535988
ACCIDENT_42376,3.7260279674199053
ACCIDENT_42377,5.066109183317026
ACCIDENT_42378,4.696483512609678
ACCIDENT_42379,4.658563853692016
ACCIDENT_42380,4.729559990376335
ACCIDENT_42381,3.806769954732772
ACCIDENT_42382,4.676204548629468
ACCIDENT_42383,4.692172331851386
ACCIDENT_42384,4.604002191028923
ACCIDENT_42385,3.7481533864286334
ACCIDENT_42386,3.417342052660343
ACCIDENT_42387,3.6857230514635155
ACCIDENT_42388,4.784665024445189
ACCIDENT_42389,4.854247127631922
ACCIDENT_42390,4.783639871350302
ACCIDENT_42391,4.801061182817712
ACCIDENT_42392,4.947667145611047
ACCIDENT_42393,3.7580270459407155
ACCIDENT_42394,3.9790727446352383
ACCIDENT_42395,4.828006552535432
ACCIDENT_42396,5.345781909805582
ACCIDENT_42397,4.974978309279662
ACCIDENT_42398,5.51829666723828
ACCIDENT_42399,4.664219605680769
ACCIDENT_42400,4.762552425760412
ACCIDENT_42401,4.692269293223838
ACCIDENT_42402,4.904988476367356
ACCIDENT_42403,4.621292628369765
ACCIDENT_42404,3.3711189372360844
ACCIDENT_42405,4.6539752064800375
ACCIDENT_42406,4.5657678477960575
ACCIDENT_42407,4.525689839237211
ACCIDENT_42408,4.563300792399853
ACCIDENT_42409,4.580743516017796
ACCIDENT_42410,4.656016384234318
ACCIDENT_42411,4.5377483728934855
ACCIDENT_42412,3.7684515732978037
ACCIDENT_42413,3.972116549371772
ACCIDENT_42414,4.6058645456421035
ACCIDENT_42415,3.882686988856329
ACCIDENT_42416,4.486142502438368
ACCIDENT_42417,5.0281353986213775
ACCIDENT_42418,4.615512872443101
ACCIDENT_42419,4.599501682075605
ACCIDENT_42420,4.52963141840066
ACCIDENT_42421,4.76663466949136
ACCIDENT_42422,4.804299362523704
ACCIDENT_42423,4.765367440330325
ACCIDENT_42424,4.656402094971404
ACCIDENT_42425,4.601987053958835
ACCIDENT_42426,4.9304935948720745
ACCIDENT_42427,4.295249328917636
ACCIDENT_42428,5.386400332163293
ACCIDENT_42429,5.349351244459398
ACCIDENT_42430,4.701508109564722
ACCIDENT_42431,4.83350847990818
ACCIDENT_42432,4.578146767543274
ACCIDENT_42433,4.806360156667501
ACCIDENT_42434,3.544370479995864
ACCIDENT_42435,4.5901238707782825
ACCIDENT_42436,4.7194739174904115
ACCIDENT_42437,4.550792439174671
ACCIDENT_42438,4.560735287929652
ACCIDENT_42439,3.7698770120006886
ACCIDENT_42440,4.724381580218536
ACCIDENT_42441,4.572415684044471
ACCIDENT_42442,4.329221421996528
ACCIDENT_42443,4.545583285114424
ACCIDENT_42444,3.612136927853908
ACCIDENT_42445,4.608794414828705
ACCIDENT_42446,4.4199100727186185
ACCIDENT_42447,3.587365413283961
ACCIDENT_42448,3.119326305135056
ACCIDENT_42449,4.679848023550406
ACCIDENT_42450,4.590092024407463
ACCIDENT_42451,4.441384336121026
ACCIDENT_42452,3.4866521812497258
ACCIDENT_42453,4.566777162429322
ACCIDENT_42454,4.566777162429322
ACCIDENT_42455,4.267472660615317
ACCIDENT_42456,4.690451730327904
ACCIDENT_42457,4.583908666341978
ACCIDENT_42458,4.471956750408118
ACCIDENT_42459,4.639853433879453
ACCIDENT_42460,3.6034582056468967
ACCIDENT_42461,3.772516049808493
ACCIDENT_42462,3.600829689180892
ACCIDENT_42463,4.5681169765990415
ACCIDENT_42464,3.972501804625978
ACCIDENT_42465,4.622581982952016
ACCIDENT_42466,3.5828369384681564
ACCIDENT_42467,4.590368645868976
ACCIDENT_42468,4.824131028088101
ACCIDENT_42469,3.7885705070356437
ACCIDENT_42470,3.497471382018254
ACCIDENT_42471,4.138971511224603
ACCIDENT_42472,3.875664826309963
ACCIDENT_42473,5.272189411475846
ACCIDENT_42474,4.955863131250454
ACCIDENT_42475,4.897235450168747
ACCIDENT_42476,4.912420810973233
ACCIDENT_42477,5.042164590582948
ACCIDENT_42478,4.676940409275132
ACCIDENT_42479,5.0039147511367394
ACCIDENT_42480,4.972653751214165
ACCIDENT_42481,4.651763547207584
ACCIDENT_42482,3.3788239389907346
ACCIDENT_42483,4.878115196801866
ACCIDENT_42484,4.770336974978091
ACCIDENT_42485,4.898025388039792
ACCIDENT_42486,4.777148721213065
ACCIDENT_42487,3.7451674951386305
ACCIDENT_42488,4.674018849288201
ACCIDENT_42489,4.982458365100076
ACCIDENT_42490,4.729803979628425
ACCIDENT_42491,4.932011998158198
ACCIDENT_42492,4.8448598000329515
ACCIDENT_42493,5.014536832305502
ACCIDENT_42494,4.6708828278759835
ACCIDENT_42495,4.371620859567565
ACCIDENT_42496,4.653409640988026
ACCIDENT_42497,3.6686192344949364
ACCIDENT_42498,4.991161679369664
ACCIDENT_42499,4.897763591378594
ACCIDENT_42500,4.987206261579581
ACCIDENT_42501,4.7823619078397615
ACCIDENT_42502,5.028684974190167
ACCIDENT_42503,3.7386063746712703
ACCIDENT_42504,4.0743317960572245
ACCIDENT_42505,5.074577363811239
ACCIDENT_42506,5.653290637831327
ACCIDENT_42507,5.077744077035576
ACCIDENT_42508,4.8282542018853905
ACCIDENT_42509,5.141853961499788
ACCIDENT_42510,4.8328144862179
ACCIDENT_42511,5.1011555973947935
ACCIDENT_42512,3.965731268824287
ACCIDENT_42513,4.664369259189086
ACCIDENT_42514,5.471814661527929
ACCIDENT_42515,4.872001453192276
ACCIDENT_42516,4.333698011936108
ACCIDENT_42517,5.366911976231823
ACCIDENT_42518,5.337506727783567
ACCIDENT_42519,5.402340927378762
ACCIDENT_42520,3.8909498738009147
ACCIDENT_42521,4.769375893085647
ACCIDENT_42522,4.877465846403125
ACCIDENT_42523,4.701941282766509
ACCIDENT_42524,4.641085844262004
ACCIDENT_42525,4.824539263941759
ACCIDENT_42526,4.703186299303824
ACCIDENT_42527,4.811611067664031
ACCIDENT_42528,4.546489023870473
ACCIDENT_42529,4.852586948802024
ACCIDENT_42530,3.675750785773185
ACCIDENT_42531,4.0306443869090165
ACCIDENT_42532,4.763597037341275
ACCIDENT_42533,4.562751670777901
ACCIDENT_42534,4.7531132667153395
ACCIDENT_42535,3.879588172276808
ACCIDENT_42536,4.793971952986578
ACCIDENT_42537,4.686457221346153
ACCIDENT_42538,3.7208623871667474
ACCIDENT_42539,4.378865361119059
ACCIDENT_42540,4.855284741975776
ACCIDENT_42541,4.8503817546475005
ACCIDENT_42542,3.5166485119412387
ACCIDENT_42543,4.300596648871213
ACCIDENT_42544,4.751263993178947
ACCIDENT_42545,4.702247945596663
ACCIDENT_42546,4.6697617748743445
ACCIDENT_42547,4.857722343358627
ACCIDENT_42548,3.6430859743958806
ACCIDENT_42549,3.8398186433901644
ACCIDENT_42550,5.080513590115394
ACCIDENT_42551,5.172095877889214
ACCIDENT_42552,4.88764442473677
ACCIDENT_42553,5.179508527999058
ACCIDENT_42554,5.206226669140596
ACCIDENT_42555,5.128845109162523
ACCIDENT_42556,4.514936870939372
ACCIDENT_42557,4.653932513834388
ACCIDENT_42558,4.8353865972369485
ACCIDENT_42559,5.504133297707345
ACCIDENT_42560,4.58163988545035
ACCIDENT_42561,3.3875080617203768
ACCIDENT_42562,4.81113669341503
ACCIDENT_42563,4.587058208413728
ACCIDENT_42564,4.200306324940505
ACCIDENT_42565,4.474322795696404
ACCIDENT_42566,3.5656545504967676
ACCIDENT_42567,4.44006035604275
ACCIDENT_42568,4.553108728273202
ACCIDENT_42569,4.5106957974249715
ACCIDENT_42570,4.352848547308727
ACCIDENT_42571,4.804351974205939
ACCIDENT_42572,4.956201578022462
ACCIDENT_42573,4.639954717152977
ACCIDENT_42574,3.6003703216309573
ACCIDENT_42575,4.7968269155396985
ACCIDENT_42576,4.631759541110924
ACCIDENT_42577,4.969605137447647
ACCIDENT_42578,4.996461282986383
ACCIDENT_42579,4.963782035362383
ACCIDENT_42580,4.485280911510931
ACCIDENT_42581,4.624960242227691
ACCIDENT_42582,4.84471489555649
ACCIDENT_42583,3.345532925959264
ACCIDENT_42584,4.887564589688466
ACCIDENT_42585,4.561491696803362
ACCIDENT_42586,3.812393898309977
ACCIDENT_42587,5.083599471540777
ACCIDENT_42588,4.099031114909648
ACCIDENT_42589,4.646709046402207
ACCIDENT_42590,3.8051506487461553
ACCIDENT_42591,4.741056055701185
ACCIDENT_42592,4.559052353720509
ACCIDENT_42593,3.9268638739300767
ACCIDENT_42594,4.577238907554733
ACCIDENT_42595,4.613757795212778
ACCIDENT_42596,4.5375717924951475
ACCIDENT_42597,4.9280525523961085
ACCIDENT_42598,4.605679282079468
ACCIDENT_42599,4.577287349854723
ACCIDENT_42600,4.596921163132387
ACCIDENT_42601,3.4594726347645306
ACCIDENT_42602,4.772650326988849
ACCIDENT_42603,4.585278879349082
ACCIDENT_42604,4.594357316774978
ACCIDENT_42605,5.5893738467361
ACCIDENT_42606,4.28099642133484
ACCIDENT_42607,4.94558400063595
ACCIDENT_42608,4.676682646510033
ACCIDENT_42609,4.5782945519735385
ACCIDENT_42610,4.7592469422544035
ACCIDENT_42611,3.721972302878717
ACCIDENT_42612,3.7659322006489306
ACCIDENT_42613,4.506710987285786
ACCIDENT_42614,4.701739947850439
ACCIDENT_42615,4.265316086341405
ACCIDENT_42616,4.553514108184293
ACCIDENT_42617,4.4026606608903505
ACCIDENT_42618,4.656341359209851
ACCIDENT_42619,4.575274578505768
ACCIDENT_42620,4.681499970027054
ACCIDENT_42621,4.712105023314349
ACCIDENT_42622,5.033440502476788
ACCIDENT_42623,3.6104578608058198
ACCIDENT_42624,4.688281327358667
ACCIDENT_42625,5.489019079277114
ACCIDENT_42626,4.588721230866687
ACCIDENT_42627,4.5729971258985955
ACCIDENT_42628,4.478844038085792
ACCIDENT_42629,4.492381351857819
ACCIDENT_42630,4.608638940563413
ACCIDENT_42631,4.854417485434437
ACCIDENT_42632,4.524618495280648
ACCIDENT_42633,4.463151617679086
ACCIDENT_42634,4.4733948198249625
ACCIDENT_42635,3.5954442444463384
ACCIDENT_42636,4.257853981761247
ACCIDENT_42637,4.2226283226059635
ACCIDENT_42638,4.439504010772647
ACCIDENT_42639,4.741526666193201
ACCIDENT_42640,4.442530201652258
ACCIDENT_42641,4.596419979761029
ACCIDENT_42642,4.5830258447425285
ACCIDENT_42643,4.813248373816856
ACCIDENT_42644,4.507189926985775
ACCIDENT_42645,4.4301483321350785
ACCIDENT_42646,4.596861138590186
ACCIDENT_42647,4.56183587888731
ACCIDENT_42648,4.494680242542835
ACCIDENT_42649,4.570025310667198
ACCIDENT_42650,4.635436369175464
ACCIDENT_42651,3.45602995898851
ACCIDENT_42652,4.65460649596407
ACCIDENT_42653,4.858942666363587
ACCIDENT_42654,5.021974187169238
ACCIDENT_42655,5.142449257865199
ACCIDENT_42656,4.213937092838645
ACCIDENT_42657,4.603287223971283
ACCIDENT_42658,3.648699937654713
ACCIDENT_42659,4.549926620076319
ACCIDENT_42660,3.383212596036092
ACCIDENT_42661,4.842438087508621
ACCIDENT_42662,4.585026078361463
ACCIDENT_42663,4.558941800512219
ACCIDENT_42664,4.663094631785396
ACCIDENT_42665,4.605780369390299
ACCIDENT_42666,3.757064169363754
ACCIDENT_42667,4.755533493696033
ACCIDENT_42668,4.612685163139279
ACCIDENT_42669,4.652107156952085
ACCIDENT_42670,4.658472026725786
ACCIDENT_42671,4.458470505287375
ACCIDENT_42672,4.555051966300785
ACCIDENT_42673,4.546716043157588
ACCIDENT_42674,4.694986832277404
ACCIDENT_42675,3.6932908521291297
ACCIDENT_42676,4.478799913730004
ACCIDENT_42677,4.631508489284296
ACCIDENT_42678,5.376399627597487
ACCIDENT_42679,4.413645254270381
ACCIDENT_42680,4.498053009126371
ACCIDENT_42681,4.624486708928555
ACCIDENT_42682,4.693277631548556
ACCIDENT_42683,3.7988555189232636
ACCIDENT_42684,4.819310335417488
ACCIDENT_42685,4.8455428216978165
ACCIDENT_42686,4.707020352100482
ACCIDENT_42687,5.689858526561245
ACCIDENT_42688,3.7797619911718603
ACCIDENT_42689,3.7837319676245125
ACCIDENT_42690,4.66916430055203
ACCIDENT_42691,3.777464644847604
ACCIDENT_42692,4.997493516692158
ACCIDENT_42693,4.9973308627105295
ACCIDENT_42694,3.748437837709285
ACCIDENT_42695,4.66128519287347
ACCIDENT_42696,4.970125986479408
ACCIDENT_42697,3.8954842831390875
ACCIDENT_42698,4.796555029884774
ACCIDENT_42699,3.7892683063811674
ACCIDENT_42700,4.735967095351153
ACCIDENT_42701,4.734318532848922
ACCIDENT_42702,3.7726633997578
ACCIDENT_42703,4.9612723369413
ACCIDENT_42704,3.7974500442412418
ACCIDENT_42705,4.707266436672616
ACCIDENT_42706,4.956836213173313
ACCIDENT_42707,4.721573607235102
ACCIDENT_42708,4.926169946322656
ACCIDENT_42709,4.95318871824785
ACCIDENT_42710,4.971946758742406
ACCIDENT_42711,3.8221041348650573
ACCIDENT_42712,4.810489920406014
ACCIDENT_42713,3.513906871851102
ACCIDENT_42714,4.910338248804791
ACCIDENT_42715,4.797031919393384
ACCIDENT_42716,3.8276080791447282
ACCIDENT_42717,4.913907295049119
ACCIDENT_42718,4.992377770930175
ACCIDENT_42719,5.053343513841879
ACCIDENT_42720,5.384790709099892
ACCIDENT_42721,3.766194272333832
ACCIDENT_42722,5.613969498528447
ACCIDENT_42723,5.547018413372552
ACCIDENT_42724,5.147727551227077
ACCIDENT_42725,5.154258853127027
ACCIDENT_42726,4.239408807429835
ACCIDENT_42727,5.162802372702457
ACCIDENT_42728,5.238416634400551
ACCIDENT_42729,5.0231725227348765
ACCIDENT_42730,5.22998534995577
ACCIDENT_42731,3.8340206301963984
ACCIDENT_42732,5.295994154076022
ACCIDENT_42733,5.26583691217305
